Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
PA-REVIEW-0041,Central Pennsylvania Volleyball Club,https://cpvbc.com/,Lancaster,PA,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,cpvbc.com,teamcpvbc@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://cpvbc.com/ | https://cpvbc.com/about-2/ | https://cpvbc.com/contact/
PA-REVIEW-0042,Centre Hills Country Club,https://www.centrehillscc.com/,State College,PA,Country Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,centrehillscc.com,,office@centrehillscc.com,,,,,,,10,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.centrehillscc.com/ | https://www.centrehillscc.com/membership | https://www.centrehillscc.com/contact-us
PA-REVIEW-0043,Cheltenham Sports,https://cheltenhamsports.org/home,Cheltenham,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,cheltenhamsports.org,coachingdirector@cheltenhamsports.org,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://cheltenhamsports.org/home | https://cheltenhamsports.org/content/34573/Soccer-Programs | https://cheltenhamsports.org/content/38027/Our-Hockey-Programs | https://cheltenhamsports.org/current-programs | https://cheltenhamsports.org/content/13661/Board-Membership | https://cheltenhamsports.org/contact
PA-REVIEW-0044,Church Farm School,https://www.gocfs.net/,Exton,PA,College / University,tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,gocfs.net,,,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.gocfs.net/ | https://www.gocfs.net/about | https://www.gocfs.net/about/message-from-head-of-school | https://www.gocfs.net/about/mission | https://www.gocfs.net/about/history-of-church-farm-school | https://www.gocfs.net/about/board-of-directors | https://www.gocfs.net/about/diversity-equity-and-inclusion-at-cfs
PA-REVIEW-0045,Club Integrity Volleyball,https://www.clubintegrityvb.com/,,PA,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,clubintegrityvb.com,clubintegrityvb@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.clubintegrityvb.com/ | https://www.clubintegrityvb.com/page/show/390583-about-club-integrity-volleyball | https://www.clubintegrityvb.com/page/show/390586-contact
PA-REVIEW-0046,"Columbia Borough, PA",https://www.columbiapa.net/,Columbia,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,columbiapa.net,,,,,,,,,9,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.columbiapa.net/ | https://www.columbiapa.net/departments/administration/index.php | https://www.columbiapa.net/departments/code_compliance/residential_rental_information.php | https://www.columbiapa.net/departments/emergency_management.php | https://www.columbiapa.net/ms4/what_is_an_ms4_program_.php | https://www.columbiapa.net/i_want_to/apply_for___obtain/facility_use_request.php | https://www.columbiapa.net/i_want_to/contact/index.php
PA-REVIEW-0047,Conestoga Swim Club,https://conestogaswimclub.com/,Villanova,PA,Racquet / Tennis Club,pickleball; tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"2. Tennis CSC offers USTA play, Women’s Cup Tennis, and our popular Junior Tennis Camp on four courts. Adult team practices begin in late March, weather permitting. Junior Tennis Camp is held",,,,,conestogaswimclub.com,,membership@conestogaswimclub.com,,,,,,,4,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://conestogaswimclub.com/ | https://conestogaswimclub.com/membership-information/ | https://conestogaswimclub.com/about/ | https://conestogaswimclub.com/staff/ | https://conestogaswimclub.com/contact/
PA-REVIEW-0048,Country Club of Harrisburg,https://ccharrisburg.com/,Harrisburg,PA,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,ccharrisburg.com,cmccomsey@ccharrisburg.com,membership@ccharrisburg.com,,,,,,,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://ccharrisburg.com/ | https://ccharrisburg.com/Events/Contact-Us-For-Your-Event.aspx | https://ccharrisburg.com/Membership/Membership-Inquiry.aspx
PA-REVIEW-0049,Country Clubs Near Me,https://country-clubs.cmac.ws/,Pittsburgh,PA,Country Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,country-clubs.cmac.ws,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://country-clubs.cmac.ws/
PA-REVIEW-0050,Creative Edge Dance Hub,https://creativeedgedancestudio.com/,,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,creativeedgedancestudio.com,server@creativeedgedancestudio.com,,,,,,,,1,"Court sports found, but indoor/outdoor not stated. PA location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://creativeedgedancestudio.com/
PA-REVIEW-0051,Crosscourt Volleyball Club,https://crosscourtvolleyball.com/,Macungie,PA,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Dan,Dougherty,Dan Dougherty,Club Director,crosscourtvolleyball.com,dgdougherty@msn.com,,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://crosscourtvolleyball.com/ | https://crosscourtvolleyball.com/facility/ | https://crosscourtvolleyball.com/contact-us/ | https://crosscourtvolleyball.com/prep-program/ | https://crosscourtvolleyball.com/staff/ | https://crosscourtvolleyball.com/our-mission/
PA-REVIEW-0052,Danny Cooper Basketball,https://dannycooperbasketball.com/,Bala Cynwyd,PA,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,dannycooperbasketball.com,,info@dannycooperbasketball.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://dannycooperbasketball.com/ | https://dannycooperbasketball.com/about | https://dannycooperbasketball.com/contact
PA-REVIEW-0053,Delaware United Volleyball Club,https://www.duvbc.com/,,PA,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,duvbc.com,mjafir@duvbc.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.duvbc.com/ | https://www.duvbc.com/page/show/8696002-about-us | https://www.duvbc.com/page/show/824302-contact-us | https://www.duvbc.com/page/show/1283712-coaching-opportunities
PA-REVIEW-0054,DMV Sports - Directory of Clubs and Coaches,https://eastpaclubsandcoaches.com/,Lancaster,PA,School,tennis; basketball; volleyball; squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,eastpaclubsandcoaches.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://eastpaclubsandcoaches.com/ | https://eastpaclubsandcoaches.com/about-us/ | https://eastpaclubsandcoaches.com/clubs/hempfield-high-school-aquatics-program-3/ | https://eastpaclubsandcoaches.com/clubs/hempfield-high-school-aquatics-program-2/ | https://eastpaclubsandcoaches.com/clubs/conestoga-valley-high-school-aquatics-program-2/ | https://eastpaclubsandcoaches.com/clubs/penn-manor-high-school-aquatics-program-2/
