Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
TX-REVIEW-0041,Austin Tennis Community,https://tennis-austin.com/,Austin,TX,Racquet / Tennis Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,12,"stin - Allison Tennis Center (UT) 1701 Trinity St., Austin TX 78701 9 Matches Played Here 12 Courts Lighted Tennis Club Restricted Austin - Austin Country Club 4408 Long Champ Dr., Austin T",,,,,tennis-austin.com,tennisaustin@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://tennis-austin.com/ | https://tennis-austin.com/thanks/partner_flow | https://tennis-austin.com/Austin-Tennis-Courts | https://tennis-austin.com/partner-program | https://www.tennis-austin.com/blogs/how-nike-tennis-shoes-boost-court-performance | https://tennis-austin.com/thanks/partner_flow.htm | https://tennis-austin.com/Austin-Tennis-Lessons
TX-REVIEW-0042,"AUSTIN YOUTH BASKETBALL | Basketball Player Development For Austin, Texas Youth",https://www.austinyouthbasketball.com/,Austin,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,austinyouthbasketball.com,chris@austinyouthbasketball.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.austinyouthbasketball.com/ | https://www.austinyouthbasketball.com/meetthecoaches/ | https://www.austinyouthbasketball.com/contact/ | https://www.austinyouthbasketball.com/the-real-run-basketball-program/
TX-REVIEW-0043,AYSA,https://www.abileneysa.org/,Abilene,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Brandon,Osborne,Brandon Osborne,Executive Director,abileneysa.org,,info@abileneysa.org,brandon@abileneysa.org,brandon.osborne@abileneysa.org,brandonosborne@abileneysa.org,bosborne@abileneysa.org,b.osborne@abileneysa.org,brandono@abileneysa.org,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.abileneysa.org/ | https://www.abileneysa.org/about-us/ | https://www.abileneysa.org/plays-scholarship-program/ | https://www.abileneysa.org/contact-us/ | https://www.abileneysa.org/volleyball-programs/ | https://www.abileneysa.org/basketball-programs/ | https://www.abileneysa.org/soccer-programs/
TX-REVIEW-0044,Backroads Hill Country,https://www.backroadstexas.net/,Kerrville,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,backroadstexas.net,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.backroadstexas.net/ | https://www.backroadstexas.net/texas-eclipse-2023-2024-rv-vacation/ | https://www.backroadstexas.net/backroads-reservations-texas-travel-agency/ | https://www.backroadstexas.net/contact-us-hill-country-vacations/ | https://www.backroadstexas.net/hill-country-property-managers/ | https://www.backroadstexas.net/texas-tiny-home-cottage-cabin-vacation-rentals/
TX-REVIEW-0045,BadmintonClubs,https://badmintonclubs.org/,,TX,College / University,badminton,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,badmintonclubs.org,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://badmintonclubs.org/ | https://badmintonclubs.org/about | https://badmintonclubs.org/contact
TX-REVIEW-0046,Balcones Country Club Home Page,https://www.balconescountryclub.com/,Austin,TX,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Patrick,Mcgraw,Patrick Mcgraw,General Manager,balconescc.com,pmcgraw@balconescc.com,info@balconescountryclub.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.balconescountryclub.com/ | https://www.balconescountryclub.com/membership | https://www.balconescountryclub.com/the-club/personnel | https://www.balconescountryclub.com/the-club/directions | https://www.balconescountryclub.com/home-page/forms/request-membership-info | https://www.balconescountryclub.com/host-your-event/forms/request-event-info
TX-REVIEW-0047,Ball-Hard Worldwide,https://www.ball-hard.com/,Austin,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,ball-hard.com,ballhardbball@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.ball-hard.com/ | https://www.ball-hard.com/aboutus | https://www.ball-hard.com/training | https://www.ball-hard.com/contact
TX-REVIEW-0048,BALLIN,https://bokpickle.com/,Rosenberg,TX,Unknown,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,bokpickle.com,,admin@bokpickle.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://bokpickle.com/ | https://bokpickle.com/about-us | https://bokpickle.com/facility-rental
TX-REVIEW-0049,"Barton Creek Country Club Austin, TX",https://www.bartoncreekmembers.com/,Austin,TX,Country Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Dan,Budzius,Dan Budzius,General Manager,bartoncreekmembers.com,,,dan@bartoncreekmembers.com,dan.budzius@bartoncreekmembers.com,danbudzius@bartoncreekmembers.com,dbudzius@bartoncreekmembers.com,d.budzius@bartoncreekmembers.com,danb@bartoncreekmembers.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.bartoncreekmembers.com/ | https://www.bartoncreekmembers.com/country-club/membership-austin | https://www.bartoncreekmembers.com/contact-us | https://www.bartoncreekmembers.com/default.aspx
TX-REVIEW-0050,Baseline 2 Baseline,https://baseline2baseline.com/,Fort Worth,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,baseline2baseline.com,baseline2baseline99@yahoo.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://baseline2baseline.com/ | https://baseline2baseline.com/products | https://baseline2baseline.com/meet-our-staff | https://baseline2baseline.com/contact-us | https://baseline2baseline.com/products/training-sessions/development-membership-50781279 | https://baseline2baseline.com/products/training-sessions/performance-membership-53173533 | https://baseline2baseline.com/services/morning-homeschool-memberships/homeschool-train-your-mind-train-your-brain-academy-150679015
TX-REVIEW-0051,Basketball Trainer,https://basketballtrainer.com/,Austin,TX,Unknown,tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,By,Corbett,By Corbett,Founder,basketballtrainer.com,,,by@basketballtrainer.com,by.corbett@basketballtrainer.com,bycorbett@basketballtrainer.com,bcorbett@basketballtrainer.com,b.corbett@basketballtrainer.com,byc@basketballtrainer.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://basketballtrainer.com/ | https://basketballtrainer.com/contact/ | https://basketballtrainer.com/basketball-visualization-tips-and-theories-to-master-the-court/ | https://basketballtrainer.com/off-the-court-basketball-training/ | https://basketballtrainer.com/about/
TX-REVIEW-0052,Basketball Training Center,https://www.kingdomperformance.org/,Plano,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,1,urt | $120/Big Full Court & $60/Half Skills Court | $100/Small Full Court & $50/Half 1 on 1 Court | $40 Turf | $50 Shooting Machine | $20 Vertimax | $20 Scoreboard | $20 Film Room/Class R,Rodrick,Mathews,Rodrick Mathews,Sports Director,kingdomperformance.org,,,rodrick@kingdomperformance.org,rodrick.mathews@kingdomperformance.org,rodrickmathews@kingdomperformance.org,rmathews@kingdomperformance.org,r.mathews@kingdomperformance.org,rodrickm@kingdomperformance.org,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.kingdomperformance.org/ | https://www.kingdomperformance.org/contact-us | https://www.kingdomperformance.org/contact-us7b38fbc6 | https://www.kingdomperformance.org/program
